Date,High,Low,Open,Close
17/07/2019 23:59,93.04772164,77.49747167,79.40732893,89.81071962
18/07/2019 23:59,103.1461146,87.44803813,89.69473289,101.0854224
19/07/2019 23:59,101.1788813,95.72212271,101.0819413,98.40265458
20/07/2019 23:59,104.6133198,97.70774757,98.45692218,100.6099411
21/07/2019 23:59,101.4670313,96.95041693,100.5065626,99.62758906
22/07/2019 23:59,100.2451206,92.30304255,99.55788897,95.41738793
23/07/2019 23:59,95.47980936,89.44454302,95.40665845,90.62262985
24/07/2019 23:59,96.41960609,88.15293499,90.46114678,94.30966901
25/07/2019 23:59,95.8486479,92.4715305,94.35980888,93.44631755
26/07/2019 23:59,94.54645359,90.75366596,93.4113434,94.30501523
27/07/2019 23:59,95.65197502,87.69709154,94.31610508,88.88902064
28/07/2019 23:59,90.41408112,85.35435969,88.88588376,89.7693334
29/07/2019 23:59,91.39435323,88.56601269,89.77179758,90.42642453
30/07/2019 23:59,92.19244479,89.02040334,90.47144883,90.56694812
31/07/2019 23:59,99.48381119,90.33488529,90.47099673,98.50957817
01/08/2019 23:59,100.2574821,95.98094292,98.5666857,99.1797222
02/08/2019 23:59,99.19958725,93.54407179,99.19958725,94.9412951
03/08/2019 23:59,96.84276875,94.158954,95.01681412,94.58088063
04/08/2019 23:59,95.39308535,91.45407333,94.59824443,93.20378193
05/08/2019 23:59,105.5912883,93.08528397,93.08528397,96.83465096
06/08/2019 23:59,98.97561928,91.660183,96.8895988,93.06971578
07/08/2019 23:59,93.73897925,88.54072225,93.0388741,90.91259868
08/08/2019 23:59,91.72232636,88.49970452,90.91156415,90.0316084
09/08/2019 23:59,90.35706777,83.48514652,90.08919768,84.43937741
10/08/2019 23:59,87.11417059,83.13603265,84.39099488,85.41947628
11/08/2019 23:59,91.03135446,85.44611878,85.45075169,89.75266744
12/08/2019 23:59,89.70868024,85.63082203,89.70238866,85.74922988
13/08/2019 23:59,86.32353341,83.34724076,85.74642828,84.40614405
14/08/2019 23:59,85.55051327,75.96185729,84.42034936,76.06498599
15/08/2019 23:59,78.50770461,72.99777695,76.13326954,76.3889783
16/08/2019 23:59,77.16977212,73.06852485,76.31524677,74.92015389
17/08/2019 23:59,75.33065456,72.2696903,74.90508941,72.79772208
18/08/2019 23:59,77.55827875,71.66908625,72.83959563,76.26994844
19/08/2019 23:59,78.50802456,75.88134861,76.33710855,77.26319053
20/08/2019 23:59,77.44202821,73.94193033,77.29838659,75.19656636
21/08/2019 23:59,75.46507436,70.58211011,75.24427471,72.96495341
22/08/2019 23:59,74.57101505,71.30901974,72.95076823,73.59859578
23/08/2019 23:59,75.69284492,72.86895947,73.57732817,75.4028135
24/08/2019 23:59,75.69321702,72.32014572,75.40780734,73.46361651
25/08/2019 23:59,74.73398717,71.17426267,73.47003937,72.30814717
26/08/2019 23:59,74.98611758,72.12270866,72.32022988,73.85717406
27/08/2019 23:59,73.93386494,72.3661237,73.93386494,72.8362288
28/08/2019 23:59,73.04862141,66.53832397,72.90276875,67.42554186
29/08/2019 23:59,67.4307452,63.62867125,67.35533799,64.09805536
30/08/2019 23:59,65.43724372,62.61457688,64.08373598,64.3329791
31/08/2019 23:59,65.26631856,63.01076177,64.35908851,64.57605323
01/09/2019 23:59,66.77418718,64.49560052,64.55860769,66.14472283
02/09/2019 23:59,67.55126007,64.95519417,66.11362312,66.94495229
03/09/2019 23:59,70.70952451,66.63894819,66.99077227,69.1292589
04/09/2019 23:59,69.23666604,67.0610347,69.17650104,67.28563094
05/09/2019 23:59,67.6228589,64.61590717,67.30874093,65.39556986
06/09/2019 23:59,67.88983321,64.89050999,65.38672926,65.22820135
07/09/2019 23:59,70.29487838,64.90352769,65.23688015,69.03871303
08/09/2019 23:59,71.10937963,68.93650901,69.01606367,70.54936581
09/09/2019 23:59,70.80872038,68.51503687,70.61939198,70.19223668
10/09/2019 23:59,72.67293003,70.07324432,70.13210633,70.82339441
11/09/2019 23:59,71.4137626,68.97483903,70.87614529,69.92214325
12/09/2019 23:59,70.14852656,68.73841501,69.95857364,69.22507318
13/09/2019 23:59,69.71765881,67.91339602,69.23320675,68.98861867
14/09/2019 23:59,71.16039553,68.4862411,69.02195399,70.56230414
15/09/2019 23:59,71.23120493,69.97159838,70.58721647,70.31517682
16/09/2019 23:59,73.26958101,70.11195957,70.32332017,72.57310885
17/09/2019 23:59,76.63708019,72.41905192,72.59107352,74.22122874
18/09/2019 23:59,79.65522123,74.14994162,74.22851952,77.9691339
19/09/2019 23:59,78.04992328,73.38316856,77.91926989,77.05962375
20/09/2019 23:59,77.04866939,73.87209013,76.95784193,75.14909239
21/09/2019 23:59,75.56630708,72.90705728,75.18181667,73.51652871
22/09/2019 23:59,73.55011853,71.80260366,73.50925216,72.61612214
23/09/2019 23:59,74.05310415,64.32504843,72.61321087,66.85189352
24/09/2019 23:59,67.6066411,55.82363961,66.84411549,55.82363961
25/09/2019 23:59,58.35749383,54.25435849,55.83420576,57.65800771
26/09/2019 23:59,57.83392555,51.84461,57.6577586,55.54061717
27/09/2019 23:59,56.69869723,53.77085965,55.56645073,56.36084944
28/09/2019 23:59,56.57492692,54.63769884,56.41657555,55.68224656
29/09/2019 23:59,55.88847914,52.99766798,55.70661636,54.31954708
30/09/2019 23:59,56.15952366,53.31905278,54.31433657,56.05690877
01/10/2019 23:59,57.56550646,55.50623857,56.08923383,56.05807617
02/10/2019 23:59,56.88668727,55.59891603,56.01337931,56.50892452
03/10/2019 23:59,56.91160791,54.8372933,56.53479118,56.54681453
04/10/2019 23:59,57.52327906,56.04425321,56.52371129,56.85321211
05/10/2019 23:59,57.4268268,55.88550491,56.80954257,56.84387155
06/10/2019 23:59,56.9442323,54.59280928,56.83542831,55.41156909
07/10/2019 23:59,58.65361018,54.44594971,55.34202715,57.78830011
08/10/2019 23:59,58.31529605,57.00928915,57.7933835,57.39858676
09/10/2019 23:59,59.93280377,56.97870649,57.42048301,59.43086584
10/10/2019 23:59,59.40885042,57.43068796,59.40157497,57.77608318
11/10/2019 23:59,58.24237484,55.99586667,57.76942316,56.29696897
12/10/2019 23:59,56.93097451,55.7415979,56.4043895,55.98286968
13/10/2019 23:59,57.72632375,55.87653976,55.9418741,56.71399491
14/10/2019 23:59,57.3296093,56.47764999,56.71815741,56.9754007
15/10/2019 23:59,57.37456614,54.71164081,57.00731925,54.94420813
16/10/2019 23:59,55.55139798,52.16562156,54.98662778,52.92310668
17/10/2019 23:59,55.12642675,52.35133549,52.8972314,54.8844752
18/10/2019 23:59,55.03578103,52.79499835,54.93475873,53.49169243
19/10/2019 23:59,54.46423116,53.07440366,53.46513349,54.03457156
20/10/2019 23:59,55.44246017,53.2180639,54.06312271,54.93437971
21/10/2019 23:59,55.55565789,54.02457123,54.91608686,54.93829826
22/10/2019 23:59,55.28838817,53.64337428,54.92826155,53.74436209
23/10/2019 23:59,53.81858948,48.49518923,53.7537248,49.62795619
24/10/2019 23:59,50.46945326,49.01729136,49.68343353,50.06766592
25/10/2019 23:59,57.32029438,49.60922441,50.11428002,56.93901103
26/10/2019 23:59,61.72935906,54.72867006,56.94597634,56.77525171
27/10/2019 23:59,61.87487195,55.91541184,56.80262153,59.91398883
28/10/2019 23:59,61.91228493,57.66979505,59.91979968,58.1268403
29/10/2019 23:59,60.65586031,58.05135971,58.05135971,59.86962436
30/10/2019 23:59,60.89046038,57.60300317,59.86532512,58.42097163
31/10/2019 23:59,60.08184433,57.69212866,58.36344482,58.78068363
01/11/2019 23:59,58.75156201,57.71910896,58.7463135,58.58364342
02/11/2019 23:59,59.33478372,58.21950652,58.57908506,58.59702496
03/11/2019 23:59,58.96686599,57.64112625,58.59210252,58.62518916
04/11/2019 23:59,62.1768263,58.38306157,58.59573855,61.57305749
05/11/2019 23:59,63.99705855,61.31672711,61.57742629,63.30276443
06/11/2019 23:59,64.26874532,62.95673845,63.34542311,64.26874532
07/11/2019 23:59,64.41033663,61.08165166,64.23900333,61.84322201
08/11/2019 23:59,62.44664728,59.50968907,61.87755743,60.52991777
09/11/2019 23:59,62.15303409,60.37996882,60.48675507,61.95471205
10/11/2019 23:59,64.59861631,61.80536534,61.8971433,63.84146646
11/11/2019 23:59,64.33973035,61.36754394,63.77915654,61.89910686
12/11/2019 23:59,62.47447274,60.68977556,61.93345401,61.3402973
13/11/2019 23:59,62.05707202,60.87253317,61.3704206,61.11134683
14/11/2019 23:59,61.21624727,59.41601546,61.07715214,59.42989428
15/11/2019 23:59,60.47163025,57.53686815,59.48059335,57.8117104
16/11/2019 23:59,59.18029624,57.47115463,57.78829879,58.56543744
17/11/2019 23:59,60.66939025,58.34485498,58.60474946,59.57322771
18/11/2019 23:59,60.07711244,55.8579715,59.57004496,56.80095038
19/11/2019 23:59,57.59451685,54.94187472,56.80416633,55.62398692
20/11/2019 23:59,56.65969433,55.09267283,55.63377099,55.29092301
21/11/2019 23:59,55.43587946,50.15481562,55.2841914,50.88305331
22/11/2019 23:59,51.389738,44.89057716,50.87967244,47.61553723
23/11/2019 23:59,48.70744474,46.77606245,47.62233006,48.70649129
24/11/2019 23:59,48.78199341,44.73422645,48.7148581,44.73422645
25/11/2019 23:59,47.26741986,42.96391146,44.76981831,45.83033597
26/11/2019 23:59,47.54004008,45.66331459,45.81410566,47.27334136
27/11/2019 23:59,48.51714818,45.44130731,47.1645621,48.00880628
28/11/2019 23:59,48.55413099,47.02049524,48.00212267,47.05694886
29/11/2019 23:59,49.32227939,47.09133793,47.09133793,48.87915797
30/11/2019 23:59,49.28376333,47.08998686,48.9127838,47.47543068
01/12/2019 23:59,48.30114316,46.24003492,47.4638955,47.71117072
02/12/2019 23:59,47.81046844,45.32338556,47.65147232,45.81701669
03/12/2019 23:59,46.62255419,44.76341391,45.77546997,45.38160492
04/12/2019 23:59,46.53576823,44.58303623,45.39994771,45.19295067
05/12/2019 23:59,46.74615607,44.36211789,45.14264366,45.30163951
06/12/2019 23:59,45.70334985,44.7536343,45.28791152,45.67011865
07/12/2019 23:59,46.20798731,45.39917868,45.67373181,45.64049064
08/12/2019 23:59,46.50767911,45.44730611,45.68226851,45.95294499
09/12/2019 23:59,46.06543276,44.71435243,45.89991377,44.93924342
10/12/2019 23:59,45.10361481,44.11036419,45.01205496,44.64424112
11/12/2019 23:59,44.93179533,43.72006138,44.61055629,43.94569631
12/12/2019 23:59,44.28387848,43.50248274,43.92269617,44.08216995
13/12/2019 23:59,44.50290998,43.71006188,44.01126402,44.45057895
14/12/2019 23:59,44.65840477,43.51634964,44.44956876,43.72218612
15/12/2019 23:59,44.31415179,42.76106505,43.84593804,43.75682778
16/12/2019 23:59,43.86694631,40.04836998,43.78415901,40.37425893
17/12/2019 23:59,40.41588054,36.92511539,40.35862417,37.08342904
18/12/2019 23:59,41.09998616,36.67294359,37.11627734,40.77854389
19/12/2019 23:59,41.12337202,39.06687161,40.79345467,39.92029576
20/12/2019 23:59,40.588002,39.67410911,39.93990595,40.29015876
21/12/2019 23:59,40.33557909,39.73546317,40.30481773,39.99682869
22/12/2019 23:59,42.2545621,39.95333985,40.01009815,41.96519088
23/12/2019 23:59,42.54795733,40.72304172,41.95431343,40.84747457
24/12/2019 23:59,41.68458407,40.2244935,40.86287638,40.6780157
25/12/2019 23:59,40.75730046,39.88354087,40.73456908,40.62956151
26/12/2019 23:59,41.36801876,39.81157259,40.60842657,40.26603551
27/12/2019 23:59,41.65152161,39.96436998,40.26174592,41.17817255
28/12/2019 23:59,43.81186243,41.12905775,41.16515652,42.84252238
29/12/2019 23:59,44.44958919,42.43943567,42.79774206,43.67065925
30/12/2019 23:59,44.60399699,42.43143798,43.75393429,42.74733688
31/12/2019 23:59,43.06095402,41.17047259,42.76611426,41.34007395
01/01/2020 23:59,42.28501914,41.28803323,41.32653574,42.01772107
02/01/2020 23:59,42.13474673,39.68356668,42.01808359,39.82301532
03/01/2020 23:59,42.44717506,39.45084413,39.86312864,42.41557491
04/01/2020 23:59,43.3427059,41.93307606,42.38352536,43.32660811
05/01/2020 23:59,44.73361418,42.99853589,43.2913816,43.55320636
06/01/2020 23:59,45.95787903,43.4943745,43.60389544,45.81635344
07/01/2020 23:59,46.85838766,44.72301768,45.83868091,46.42458175
08/01/2020 23:59,48.20276715,44.62704969,46.44835231,45.65376714
09/01/2020 23:59,45.77783371,44.31050459,45.62226871,45.21593084
10/01/2020 23:59,49.16672221,44.03310582,45.21153918,48.72732772
11/01/2020 23:59,51.33471766,48.08839292,48.63385663,49.2637687
12/01/2020 23:59,51.29882945,49.01278688,49.31915631,51.08073662
13/01/2020 23:59,51.39035549,48.93413022,51.12231203,49.73376765
14/01/2020 23:59,59.8815035,49.69026839,49.69736025,58.47823476
15/01/2020 23:59,59.92303414,56.16674472,58.39026662,58.05284983
16/01/2020 23:59,58.30206767,55.14873705,58.04796441,57.61825573
17/01/2020 23:59,62.88954632,56.89881625,57.64296828,61.48712591
18/01/2020 23:59,62.16567353,58.52505867,61.30283362,59.4086438
19/01/2020 23:59,61.78595671,56.18039468,59.44570871,57.80069364
20/01/2020 23:59,58.08806529,56.22681608,57.78152747,57.20326109
21/01/2020 23:59,57.96322183,56.27197082,57.2335212,57.64788131
22/01/2020 23:59,58.99089427,57.31628105,57.63959317,58.35472454
23/01/2020 23:59,58.47669991,53.38565679,58.35038793,54.63026014
24/01/2020 23:59,55.42443598,51.36441603,54.64381251,54.53178894
25/01/2020 23:59,54.56405604,52.76921537,54.56405604,53.69778845
26/01/2020 23:59,56.47526688,53.29893358,53.68706641,56.21271438
27/01/2020 23:59,59.57749853,56.0788886,56.27534011,58.76326686
28/01/2020 23:59,61.1533543,57.76319853,58.76856254,60.67181578
29/01/2020 23:59,62.24987226,59.78307277,60.66376678,60.07793275
30/01/2020 23:59,69.73802738,58.77690666,60.0139158,68.15906252
31/01/2020 23:59,69.37981541,65.78914953,68.17903901,67.87949262
01/02/2020 23:59,72.28232714,67.65506887,67.90851915,70.82001757
02/02/2020 23:59,73.25372658,68.12895487,70.80234164,70.23154173
03/02/2020 23:59,72.38532332,68.9675188,69.9925848,69.78021932
04/02/2020 23:59,70.33207345,66.90426153,69.76948233,68.19578003
05/02/2020 23:59,73.18159228,67.8778117,68.11460808,72.4931038
06/02/2020 23:59,74.65676602,71.10643986,72.53238108,73.38868617
07/02/2020 23:59,74.9587912,73.22226675,73.46792136,74.35611575
08/02/2020 23:59,77.42173005,72.13950263,74.39538128,76.46756358
09/02/2020 23:59,78.20138547,75.69127093,76.44909626,77.09257993
10/02/2020 23:59,77.56033832,73.12470707,77.14305238,74.33509457
11/02/2020 23:59,76.63123583,72.84619845,74.34607856,76.59739711
12/02/2020 23:59,82.27188543,76.45463495,76.49352378,81.29745113
13/02/2020 23:59,83.68916677,78.58231277,81.2297238,80.40342991
14/02/2020 23:59,83.46430771,79.42839247,80.3755116,82.99034907
15/02/2020 23:59,83.38416307,76.10300117,83.02545354,76.5132459
16/02/2020 23:59,80.41192826,69.57598566,76.72930901,75.15259112
17/02/2020 23:59,75.38347131,69.44019178,74.9680835,73.25130447
18/02/2020 23:59,78.01386157,70.89256582,73.18562205,77.03518149
19/02/2020 23:59,78.19882404,70.54457089,77.07551774,71.13594006
20/02/2020 23:59,72.16672953,67.45927241,70.98195125,69.62484632
21/02/2020 23:59,74.93936119,68.91469148,69.57044407,73.45091885
22/02/2020 23:59,76.48518289,72.57438919,73.48586274,75.1330769
23/02/2020 23:59,79.80030527,74.97501244,75.07400902,79.53665528
24/02/2020 23:59,79.55951535,72.376969,79.55951535,75.53561999
25/02/2020 23:59,75.80707673,70.06889534,75.4954004,71.18024523
26/02/2020 23:59,71.86497644,58.57949006,71.18038418,61.01430861
27/02/2020 23:59,64.62365882,57.80403219,61.0279262,61.50788573
28/02/2020 23:59,63.17149011,57.84066415,61.43793544,59.76395739
29/02/2020 23:59,61.37752929,58.38515839,59.74873662,58.54326356
01/03/2020 23:59,60.11835596,56.64622402,58.53054487,57.95668772
02/03/2020 23:59,61.94124022,57.55478843,57.98400745,60.99555
03/03/2020 23:59,62.35498096,60.00601976,61.02057117,61.14447561
04/03/2020 23:59,61.56572994,59.36227927,61.14349362,60.38241897
05/03/2020 23:59,63.14378661,60.4027799,60.4027799,62.04545979
06/03/2020 23:59,63.77326393,61.45963616,62.04988676,63.02560065
07/03/2020 23:59,63.7577709,60.49959849,63.02201462,60.54630926
08/03/2020 23:59,60.60502389,51.72860078,60.57911701,51.72860078
09/03/2020 23:59,52.30763641,47.28420425,51.6381279,50.16814728
10/03/2020 23:59,51.2523186,49.39545399,50.47982726,50.25638895
11/03/2020 23:59,50.61192175,46.23844052,50.26376584,48.46378534
12/03/2020 23:59,48.55824956,30.62701114,48.44923078,30.93088292
13/03/2020 23:59,39.24781741,25.57310409,31.00451258,37.43795474
14/03/2020 23:59,37.59846557,34.04404635,37.53619758,34.39658647
15/03/2020 23:59,38.23106769,34.20418417,34.40990314,36.43709163
16/03/2020 23:59,36.44591319,30.60800489,36.44591319,32.8762152
17/03/2020 23:59,35.42147498,32.786665,32.90308906,33.56387001
18/03/2020 23:59,34.13905013,32.78159937,33.55566319,33.68417723
19/03/2020 23:59,40.22984518,33.71287359,33.72171778,39.07376593
20/03/2020 23:59,43.32602667,35.58587047,39.10809281,38.13195588
21/03/2020 23:59,39.33617694,36.94729318,38.07786634,38.34232788
22/03/2020 23:59,39.47717593,35.49897526,38.37173682,35.62805385
23/03/2020 23:59,38.84585733,35.41638537,35.57743127,38.76576717
24/03/2020 23:59,40.75464817,38.26803592,38.74799335,40.49064582
25/03/2020 23:59,40.69613508,38.54574461,40.47945918,39.15122284
26/03/2020 23:59,40.1704622,38.78725763,39.17296454,40.160597
27/03/2020 23:59,40.59519054,38.8859704,40.18333272,38.91847576
28/03/2020 23:59,39.32988645,37.10237463,38.86218011,38.873758
29/03/2020 23:59,38.93475032,37.21059947,38.86527883,37.33254256
30/03/2020 23:59,39.32471153,37.26072611,37.26485571,39.13828904
31/03/2020 23:59,39.37229859,38.68151474,39.11913498,39.29910172
01/04/2020 23:59,39.38081279,37.4459365,39.28468674,39.38081279
02/04/2020 23:59,41.64564327,39.25402905,39.36348066,39.87416665
03/04/2020 23:59,41.08440066,39.68481526,39.88763189,40.35913504
04/04/2020 23:59,40.83372578,39.96440752,40.34457554,40.67555711
05/04/2020 23:59,40.99985106,39.92832565,40.69003807,40.67013927
06/04/2020 23:59,44.4941981,40.54490167,40.65878695,44.39112198
07/04/2020 23:59,47.20174037,44.11485902,44.40213573,44.6679293
08/04/2020 23:59,46.75380266,44.35083294,44.67862182,46.31985866
09/04/2020 23:59,46.58343586,45.1743406,46.3480331,46.38497906
10/04/2020 23:59,46.4683523,41.33182184,46.40033969,42.26981235
11/04/2020 23:59,42.96684265,41.68824835,42.2567406,42.31909769
12/04/2020 23:59,43.28693181,42.00719837,42.32083497,42.4502857
13/04/2020 23:59,42.49925352,39.95905917,42.49925352,41.20434234
14/04/2020 23:59,41.82363714,40.67782058,41.22285989,41.05384226
15/04/2020 23:59,41.70802864,39.44988794,41.08009414,39.58906929
16/04/2020 23:59,43.01428632,38.6015597,39.64371554,42.6890194
17/04/2020 23:59,43.21479339,42.00095922,42.67505061,42.74503552
18/04/2020 23:59,44.38176709,42.53352262,42.75159719,44.36289744
19/04/2020 23:59,44.50684902,42.59610614,44.34800397,42.63475094
20/04/2020 23:59,43.375874,40.46297359,42.67462576,40.82838424
21/04/2020 23:59,41.26190936,40.41696901,40.80962251,41.04014175
22/04/2020 23:59,42.32014558,40.688768,40.99327217,41.8874131
23/04/2020 23:59,43.36736669,41.43320632,41.87773705,42.93721546
24/04/2020 23:59,45.17228789,42.94403707,42.99471015,44.81045209
25/04/2020 23:59,45.64776844,44.37021399,44.81520513,44.7149101
26/04/2020 23:59,45.33999171,44.31262999,44.71991886,44.68908811
27/04/2020 23:59,45.4198413,43.88546067,44.67743181,44.71006432
28/04/2020 23:59,46.30730195,44.07481575,44.73817101,46.02870344
29/04/2020 23:59,49.62212771,46.00732623,46.09152204,49.18130189
30/04/2020 23:59,50.92155836,46.58384274,49.14785449,46.71401966
01/05/2020 23:59,48.59647281,46.71426299,46.71426299,47.79170327
02/05/2020 23:59,49.56708041,47.44866165,47.77035824,49.45804612
03/05/2020 23:59,50.04467894,47.5501126,49.46495658,48.26715747
04/05/2020 23:59,48.34629888,46.03729075,48.24302756,47.47349286
05/05/2020 23:59,47.90504239,46.37096705,47.4502913,46.78725938
06/05/2020 23:59,47.77801507,45.94286637,46.76891839,45.94286637
07/05/2020 23:59,48.06696336,45.03156778,46.01960189,47.33011499
08/05/2020 23:59,48.54597608,46.62904252,47.30772277,47.88221848
09/05/2020 23:59,48.93983455,47.13307966,47.83946036,47.27418428
10/05/2020 23:59,47.26059513,40.5742259,47.26059513,42.36762756
11/05/2020 23:59,42.86332891,40.1357599,42.35826822,41.69996396
12/05/2020 23:59,42.68431478,41.41277878,41.73921379,42.11187972
13/05/2020 23:59,43.54827992,41.95380823,42.07453354,43.13455948
14/05/2020 23:59,44.22901516,42.47940229,43.09492063,43.94533535
15/05/2020 23:59,44.06401398,42.46770758,43.94584018,42.83398136
16/05/2020 23:59,43.74107379,42.57853139,42.85136232,43.21289662
17/05/2020 23:59,44.35681526,43.09638268,43.180322,43.64083543
18/05/2020 23:59,46.24467807,43.58699633,43.64307363,45.20107397
19/05/2020 23:59,45.3836115,44.34410402,45.21331069,45.3836115
20/05/2020 23:59,45.96300701,43.71659286,45.38744166,44.17212611
21/05/2020 23:59,44.44780693,41.88386214,44.15623619,42.74270168
22/05/2020 23:59,44.57579449,42.51172892,42.73037081,44.20758096
23/05/2020 23:59,44.53317787,43.70608172,44.20824708,44.0331176
24/05/2020 23:59,44.37795707,42.44266914,44.01859306,42.44889275
25/05/2020 23:59,43.43875786,42.099077,42.40567422,42.94612981
26/05/2020 23:59,43.00738318,42.12079359,42.92720041,42.43205739
27/05/2020 23:59,44.06675338,42.36876096,42.40909445,43.86143258
28/05/2020 23:59,44.86268934,43.50493002,43.87184402,44.75869919
29/05/2020 23:59,45.37719128,44.32452726,44.77653351,44.65246514
30/05/2020 23:59,47.54094061,44.22645806,44.63286476,47.53863087
31/05/2020 23:59,47.56504897,45.32407046,47.53927879,45.59188621
01/06/2020 23:59,48.39543866,45.42532465,45.5742286,48.12523141
02/06/2020 23:59,49.76125679,45.26196665,48.09439061,45.92351688
03/06/2020 23:59,47.63123946,45.66325333,45.92983619,47.17289444
04/06/2020 23:59,47.99448125,46.57504614,47.20063228,47.637595
05/06/2020 23:59,47.91856828,46.87082037,47.67443574,47.05314611
06/06/2020 23:59,47.32443201,46.42837211,47.06672552,46.73195764
07/06/2020 23:59,46.93865071,45.38723194,46.74401931,46.66800204
08/06/2020 23:59,46.8799836,46.05800692,46.65916689,46.47397396
09/06/2020 23:59,46.73792804,45.66577543,46.47144188,46.06941413
10/06/2020 23:59,46.89228505,45.89450993,46.06926916,46.67997596
11/06/2020 23:59,46.90381656,42.96904039,46.68358085,43.51470899
12/06/2020 23:59,45.27381626,43.11791307,43.5007243,44.82805407
13/06/2020 23:59,45.18855626,44.45869786,44.79370811,45.0945597
14/06/2020 23:59,45.10382748,43.89103818,45.10382748,44.08452628
15/06/2020 23:59,44.20298963,42.0937302,44.08452628,43.91429476
16/06/2020 23:59,44.28072812,43.48513654,43.90896046,43.87725723
17/06/2020 23:59,44.81456033,43.36427132,43.88244377,44.03235715
18/06/2020 23:59,44.12405179,43.14131088,44.03235715,43.56013067
19/06/2020 23:59,43.68409094,42.60363885,43.55636749,42.67983406
20/06/2020 23:59,43.7836433,42.63122795,42.64627468,43.3468149
21/06/2020 23:59,43.75585303,43.02702943,43.33734446,43.08744304
22/06/2020 23:59,44.33644144,43.07240353,43.10925408,44.188004
23/06/2020 23:59,44.31815604,43.62437809,44.19498854,44.17927958
24/06/2020 23:59,44.52910646,42.70935153,44.18814018,42.84382675
25/06/2020 23:59,43.02610556,42.21145633,42.86283642,42.56353127
26/06/2020 23:59,43.56187939,41.75668689,42.56430295,43.32078456
27/06/2020 23:59,43.45170852,40.75464625,43.28090692,41.55555971
28/06/2020 23:59,42.01831143,40.77822059,41.55555971,41.40826848
29/06/2020 23:59,41.99856519,41.01976172,41.42753441,41.85103372
30/06/2020 23:59,41.97266421,41.02524322,41.74396427,41.46779203
01/07/2020 23:59,42.19013477,41.28653744,41.43354028,41.69924516
02/07/2020 23:59,41.93464089,40.65645827,41.7367194,41.48573393
03/07/2020 23:59,41.68161388,41.04539031,41.47185518,41.20513618
04/07/2020 23:59,42.17290591,41.13418604,41.17315107,42.06653368
05/07/2020 23:59,42.15835874,40.98523876,42.022161,41.59807417
06/07/2020 23:59,44.14739342,41.49567111,41.59807417,43.96349344
07/07/2020 23:59,44.2248647,43.10875827,43.96349344,43.3182468
08/07/2020 23:59,45.41000492,43.17212221,43.31839824,45.2007465
09/07/2020 23:59,45.70869084,43.830114,45.18848834,44.5374555
10/07/2020 23:59,44.53230776,43.54658187,44.50536579,44.2461161
11/07/2020 23:59,44.70627921,44.00514496,44.25065708,44.67707832
12/07/2020 23:59,45.18264315,44.06024912,44.68776645,44.6361016
13/07/2020 23:59,45.3067234,43.23667026,44.6361016,43.91979575
14/07/2020 23:59,44.00156282,43.1406518,43.96922127,43.80286462
15/07/2020 23:59,44.00905661,42.99142721,43.79037518,43.2789555
16/07/2020 23:59,43.40397346,41.47479987,43.26382876,42.03543724
17/07/2020 23:59,42.341432,41.77911395,42.04127172,41.91281565
18/07/2020 23:59,42.83025064,41.78263358,41.90826796,42.42586604
19/07/2020 23:59,42.69797842,41.88360918,42.42586604,42.55272856
20/07/2020 23:59,42.70646312,41.64233702,42.55115984,41.97580954
21/07/2020 23:59,43.92832963,41.8858179,41.97399396,43.61614844
22/07/2020 23:59,45.00084154,43.31925828,43.60678894,44.93611621
23/07/2020 23:59,45.46665141,44.57751039,44.93959428,44.85007694
24/07/2020 23:59,44.88047649,44.05884287,44.85010616,44.18254056
25/07/2020 23:59,49.16240258,44.06789427,44.10725971,48.80476604
26/07/2020 23:59,50.37880177,47.71577942,48.83658687,47.97871897
27/07/2020 23:59,54.9314878,47.52111041,47.9737565,52.95002692
28/07/2020 23:59,57.13096634,51.90334623,53.06098609,55.57520501
29/07/2020 23:59,56.69272818,55.03009152,55.59170361,55.17200391
30/07/2020 23:59,57.97104256,54.07687711,55.10084313,56.64311208
31/07/2020 23:59,58.73869511,55.82644398,56.65484898,57.99813709
01/08/2020 23:59,61.66317572,57.50492355,57.99813709,61.29322579
02/08/2020 23:59,64.45904892,55.80258959,61.25952428,56.64144374
03/08/2020 23:59,59.64495601,56.13666503,56.62489887,58.46890283
04/08/2020 23:59,59.41592147,56.8005086,58.46235403,57.533054
05/08/2020 23:59,59.76585189,57.11745039,57.5762049,59.01070626
06/08/2020 23:59,60.56393581,57.97606523,58.98693149,59.1642652
07/08/2020 23:59,60.84126395,55.87172743,59.14830096,57.24553207
08/08/2020 23:59,58.54294047,56.65136135,57.20586739,58.12920588
09/08/2020 23:59,58.66008,56.49974552,58.2280473,57.13903008
10/08/2020 23:59,59.24289499,57.11675755,57.11675755,58.28884584
11/08/2020 23:59,59.4397778,53.23125082,58.28884584,54.38684316
12/08/2020 23:59,55.55856242,52.32285761,54.36639176,54.96858456
13/08/2020 23:59,57.8620041,52.34872584,54.98871841,57.74131641
14/08/2020 23:59,57.98078826,56.35732657,57.70129953,56.75312254
15/08/2020 23:59,60.37615467,56.72636038,56.72636038,59.92780968
16/08/2020 23:59,64.28931521,59.33077258,59.94212336,63.82654319
17/08/2020 23:59,68.51951764,61.88155618,63.82654319,67.02804135
18/08/2020 23:59,68.03296058,64.27819352,67.05615974,65.52753496
19/08/2020 23:59,66.96718644,59.5731762,65.5546467,62.0046272
